بلاروس تاکنون نسبت به حضور دیپلماتیک آمریکا در بلاروس هیچ درخواستی نداشته است.,بلاروس خواستار کاهش کارکنان سفارت آمریکا تا سطح پنج نفر شد,disagree
بلاروس تاکنون نسبت به حضور دیپلماتیک آمریکا در بلاروس هیچ درخواستی نداشته است.,بلاروس از آمریکا خواست حضور دیپلماتیک خود را در آن کشور کاهش دهد,disagree
کفش باران شدن اولین گروه زائران ایرانی در مکه! / شایعه 0758,فیلم «کفش باران کردن زائران ایرانی» واقعی نیست,discuss
وزیر حمل ونقل و ارتباطات و فناوری اطلاعات عمان با وزیر ایران درباره ی توسعه ی همکاری حمل و نقل دو کشور  رایزنی کردند.,رایزنی‌های سفیر ایران با وزیر حمل و نقل عمان درباره کریدورهای ترانزیتی,discuss
وزیر حمل ونقل و ارتباطات و فناوری اطلاعات عمان با وزیر ایران درباره ی توسعه ی همکاری حمل و نقل دو کشور  رایزنی کردند.,رایزنی سفیر ایران با وزیر حمل و نقل و ارتباطات و فناوری اطلاعات عمان,discuss
وزیر حمل ونقل و ارتباطات و فناوری اطلاعات عمان با وزیر ایران درباره ی توسعه ی همکاری حمل و نقل دو کشور  رایزنی کردند.,آمادگی ایران خودرو برای صادرات محصولات سواری و تجاری به ترکمنستان,unrelated
وزیر حمل ونقل و ارتباطات و فناوری اطلاعات عمان با وزیر ایران درباره ی توسعه ی همکاری حمل و نقل دو کشور  رایزنی کردند.,رایزنی های سفیر ایران با وزیر حمل و نقل عمان درباره کریدورهای ترانزیتی - خبرگزاری برنا | خبر فارسی,discuss
وزیر حمل ونقل و ارتباطات و فناوری اطلاعات عمان با وزیر ایران درباره ی توسعه ی همکاری حمل و نقل دو کشور  رایزنی کردند.,                  رایزنی سفیر ایران با وزیر حمل و نقل و ارتباطات و فناوری اطلاعات عمان              ,discuss
وزیر حمل ونقل و ارتباطات و فناوری اطلاعات عمان با وزیر ایران درباره ی توسعه ی همکاری حمل و نقل دو کشور  رایزنی کردند.,رایزنی‌های سفیر ایران با وزیر حمل و نقل عمان درباره کریدورهای ترانزیتی,discuss
کسر مبلغ ۴۰۰ تومان بابت سرویس پیام بان همراه اول ! / شایعه 0718,سرویس تماس بان رایگان است,disagree
کشف انبار گردوهای یک موش در نارمک تهران !,انبار گردوهای یک موش در نارمک!/ عکس,agree
همه ی اعضای سازمان ملل معتقد اند که سبک زندگی بشر هیچ تاثیری بر تغییرات اقلیمی ندارد.,آژیر قرمز دانشمندان  قرمز برای بشریت ,unrelated
همه ی اعضای سازمان ملل معتقد اند که سبک زندگی بشر هیچ تاثیری بر تغییرات اقلیمی ندارد.,هشدار تکان دهنده سازمان ملل در مورد تغییرات اقلیمی - ایرنا | خبر فارسی,discuss
همه ی اعضای سازمان ملل معتقد اند که سبک زندگی بشر هیچ تاثیری بر تغییرات اقلیمی ندارد.,گرمایش زمین و زمستان‌های سخت؛ ارتباط میان این دو چیست؟,unrelated
همه ی اعضای سازمان ملل معتقد اند که سبک زندگی بشر هیچ تاثیری بر تغییرات اقلیمی ندارد.,هشدار تکان‌دهنده سازمان ملل در مورد تغییرات اقلیمی,discuss
همه ی اعضای سازمان ملل معتقد اند که سبک زندگی بشر هیچ تاثیری بر تغییرات اقلیمی ندارد.,رد پای بشر در فاجعه زمین,unrelated
طبق اطلاعیه ی ستاد انتخابات کشور افرادی می توانند در انتخابات میان دوره ای مجلس شرکت کنند که در همان حوزه رای داده باشند.,چه کسانی می توانند در انتخابات میان دوره‌ای خبرگان رهبری و شورای اسلامی رای دهند؟,discuss
طبق اطلاعیه ی ستاد انتخابات کشور افرادی می توانند در انتخابات میان دوره ای مجلس شرکت کنند که در همان حوزه رای داده باشند.,قانون انتخابات مجلس شورای اسلامی,unrelated
طبق اطلاعیه ی ستاد انتخابات کشور افرادی می توانند در انتخابات میان دوره ای مجلس شرکت کنند که در همان حوزه رای داده باشند.,اطلاعیه شماره ۲۴ ستاد انتخابات کشور صادر شد/ در انتخابات میاندوره ای مجلس شورای اسلامی کسانی حق رای دارند که در انتخابات قبلی آن دوره در همان حوزه رای داده اند و یا در هیچ یک از حوزه های انتخابیه شرکت نکرده و رای نداده باشند,discuss
طبق اطلاعیه ی ستاد انتخابات کشور افرادی می توانند در انتخابات میان دوره ای مجلس شرکت کنند که در همان حوزه رای داده باشند.,اطلاعیه شماره ۲۴ ستاد انتخابات درباره انتخابات میان‌دوره‌ای مجلس,unrelated
طبق اطلاعیه ی ستاد انتخابات کشور افرادی می توانند در انتخابات میان دوره ای مجلس شرکت کنند که در همان حوزه رای داده باشند.,اطلاعیه شماره ۲۴ ستاد انتخابات درباره انتخابات میان‌دوره‌ای مجلس,unrelated
طبق اطلاعیه ی ستاد انتخابات کشور افرادی می توانند در انتخابات میان دوره ای مجلس شرکت کنند که در همان حوزه رای داده باشند.,                                        انتخابات 1400| قیام «ایران قوی» برای تشکیل «دولت مردمی»/ رهبر انقلاب: ملت ایران از انتخابات خیر خواهند دید                                    ,unrelated
طبق اطلاعیه ی ستاد انتخابات کشور افرادی می توانند در انتخابات میان دوره ای مجلس شرکت کنند که در همان حوزه رای داده باشند.,چه کسانی می توانند در انتخابات میان دوره‌ای خبرگان رهبری و شورای اسلامی رای دهند؟,discuss
طبق اطلاعیه ی ستاد انتخابات کشور افرادی می توانند در انتخابات میان دوره ای مجلس شرکت کنند که در همان حوزه رای داده باشند.,  انتخابات 1400 | مردم «کار درست» را انجام دادند  ,unrelated
میرتاج‌الدینی،نایب رئیس کمیسیون برنامه و بودجه مجلس گفت که پس از رفتن ترامپ عده‌ای تصور می‌کنند مسیر دیپلماسی نظام اسلامی در سال جدید تغییر کرده است.,قول عجیب رییس سازمان برنامه و بودجه,unrelated
